DEBUG CRÉDITO ICMS ST

PRODUTO: 00000000058132 | BC_ST: 103.29 | ALIQ: 0.18 | CREDITO: 18.592200000000002
PRODUTO: 00000000058135 | BC_ST: 224.62 | ALIQ: 0.18 | CREDITO: 40.431599999999996
PRODUTO: 00000000058135 | BC_ST: 224.62 | ALIQ: 0.18 | CREDITO: 40.431599999999996
PRODUTO: 00000000058179 | BC_ST: 30.71 | ALIQ: 0.25 | CREDITO: 7.6775
PRODUTO: 00000000058180 | BC_ST: 30.47 | ALIQ: 0.25 | CREDITO: 7.6175
PRODUTO: 00000000058182 | BC_ST: 32.53 | ALIQ: 0.25 | CREDITO: 8.1325
PRODUTO: 00000000058185 | BC_ST: 32.82 | ALIQ: 0.25 | CREDITO: 8.205
PRODUTO: 00000000058186 | BC_ST: 35.35 | ALIQ: 0.25 | CREDITO: 8.8375
PRODUTO: 00000000058190 | BC_ST: 48.04 | ALIQ: 0.25 | CREDITO: 12.01
PRODUTO: 00000000058191 | BC_ST: 36.05 | ALIQ: 0.25 | CREDITO: 9.0125
PRODUTO: 00000000058192 | BC_ST: 38.87 | ALIQ: 0.25 | CREDITO: 9.7175
PRODUTO: 00000000058193 | BC_ST: 36.95 | ALIQ: 0.25 | CREDITO: 9.2375
PRODUTO: 00000000058194 | BC_ST: 36.74 | ALIQ: 0.25 | CREDITO: 9.185
PRODUTO: 00000000058219 | BC_ST: 202.13 | ALIQ: 0.18 | CREDITO: 36.383399999999995
PRODUTO: 00000000058238 | BC_ST: 1549.58 | ALIQ: 0.25 | CREDITO: 387.395
PRODUTO: 00000000058299 | BC_ST: 8.66 | ALIQ: 0.25 | CREDITO: 2.165
PRODUTO: 00000000058318 | BC_ST: 49.38 | ALIQ: 0.18 | CREDITO: 8.8884
PRODUTO: 00000000058342 | BC_ST: 33.42 | ALIQ: 0.18 | CREDITO: 6.0156
PRODUTO: 00000000058342 | BC_ST: 1798.99 | ALIQ: 0.18 | CREDITO: 323.8182
PRODUTO: 00000000058348 | BC_ST: 361.14 | ALIQ: 0.25 | CREDITO: 90.285
PRODUTO: 00000000058357 | BC_ST: 66.17 | ALIQ: 0.25 | CREDITO: 16.5425
PRODUTO: 00000000058357 | BC_ST: 37.92 | ALIQ: 0.25 | CREDITO: 9.48
PRODUTO: 00000000058363 | BC_ST: 221.4 | ALIQ: 0.18 | CREDITO: 39.852
PRODUTO: 00000000058363 | BC_ST: 88.54 | ALIQ: 0.18 | CREDITO: 15.9372
PRODUTO: 00000000058363 | BC_ST: 132.85 | ALIQ: 0.18 | CREDITO: 23.912999999999997
PRODUTO: 00000000058372 | BC_ST: 622.49 | ALIQ: 0.18 | CREDITO: 112.0482
PRODUTO: 00000000058373 | BC_ST: 1043.23 | ALIQ: 0.18 | CREDITO: 187.7814
PRODUTO: 00000000058373 | BC_ST: 36.29 | ALIQ: 0.18 | CREDITO: 6.5322
PRODUTO: 00000000058373 | BC_ST: 36.29 | ALIQ: 0.18 | CREDITO: 6.5322
PRODUTO: 00000000058373 | BC_ST: 72.56 | ALIQ: 0.18 | CREDITO: 13.0608
PRODUTO: 00000000058441 | BC_ST: 26.73 | ALIQ: 0.25 | CREDITO: 6.6825
PRODUTO: 00000000058499 | BC_ST: 37.65 | ALIQ: 0.18 | CREDITO: 6.776999999999999
PRODUTO: 00000000058499 | BC_ST: 37.74 | ALIQ: 0.18 | CREDITO: 6.7932
PRODUTO: 00000000058499 | BC_ST: 37.74 | ALIQ: 0.18 | CREDITO: 6.7932
PRODUTO: 00000000058499 | BC_ST: 75.44 | ALIQ: 0.18 | CREDITO: 13.579199999999998
PRODUTO: 00000000058510 | BC_ST: 1023.48 | ALIQ: 0.18 | CREDITO: 184.22639999999998
PRODUTO: 00000000058521 | BC_ST: 51.77 | ALIQ: 0.25 | CREDITO: 12.9425
PRODUTO: 00000000058526 | BC_ST: 325.18 | ALIQ: 0.18 | CREDITO: 58.532399999999996
PRODUTO: 00000000058528 | BC_ST: 79.12 | ALIQ: 0.18 | CREDITO: 14.2416
PRODUTO: 00000000058566 | BC_ST: 20.18 | ALIQ: 0.18 | CREDITO: 3.6323999999999996
PRODUTO: 00000000058591 | BC_ST: 15.64 | ALIQ: 0.18 | CREDITO: 2.8152
PRODUTO: 00000000058609 | BC_ST: 0.0 | ALIQ: 0.18 | CREDITO: 0.0
PRODUTO: 00000000058622 | BC_ST: 32.6 | ALIQ: 0.18 | CREDITO: 5.868
PRODUTO: 00000000058626 | BC_ST: 65.21 | ALIQ: 0.18 | CREDITO: 11.737799999999998
PRODUTO: 00000000058628 | BC_ST: 31.19 | ALIQ: 0.18 | CREDITO: 5.6142
PRODUTO: 00000000058629 | BC_ST: 31.19 | ALIQ: 0.18 | CREDITO: 5.6142
PRODUTO: 00000000058643 | BC_ST: 48.01 | ALIQ: 0.25 | CREDITO: 12.0025
PRODUTO: 00000000058643 | BC_ST: 24.01 | ALIQ: 0.25 | CREDITO: 6.0025
PRODUTO: 00000000058643 | BC_ST: 24.01 | ALIQ: 0.25 | CREDITO: 6.0025
PRODUTO: 00000000058644 | BC_ST: 148.83 | ALIQ: 0.25 | CREDITO: 37.2075
PRODUTO: 00000000058644 | BC_ST: 198.91 | ALIQ: 0.25 | CREDITO: 49.7275
PRODUTO: 00000000058644 | BC_ST: 297.64 | ALIQ: 0.25 | CREDITO: 74.41
PRODUTO: 00000000058679 | BC_ST: 0.0 | ALIQ: 0.25 | CREDITO: 0.0
PRODUTO: 00000000058729 | BC_ST: 421.9 | ALIQ: 0.25 | CREDITO: 105.475
PRODUTO: 00000000058729 | BC_ST: 1139.55 | ALIQ: 0.25 | CREDITO: 284.8875
PRODUTO: 00000000058733 | BC_ST: 276.04 | ALIQ: 0.25 | CREDITO: 69.01
PRODUTO: 00000000058733 | BC_ST: 452.86 | ALIQ: 0.25 | CREDITO: 113.215
PRODUTO: 00000000058733 | BC_ST: 276.04 | ALIQ: 0.25 | CREDITO: 69.01
PRODUTO: 00000000058733 | BC_ST: 4648.93 | ALIQ: 0.25 | CREDITO: 1162.2325
PRODUTO: 00000000058734 | BC_ST: 142.06 | ALIQ: 0.25 | CREDITO: 35.515
PRODUTO: 00000000058770 | BC_ST: 56.34 | ALIQ: 0.25 | CREDITO: 14.085
PRODUTO: 00000000058813 | BC_ST: 40.27 | ALIQ: 0.25 | CREDITO: 10.0675
PRODUTO: 00000000058924 | BC_ST: 4.87 | ALIQ: 0.18 | CREDITO: 0.8765999999999999
PRODUTO: 00000000058978 | BC_ST: 444.7 | ALIQ: 0.18 | CREDITO: 80.04599999999999
PRODUTO: 00000000058980 | BC_ST: 15.97 | ALIQ: 0.18 | CREDITO: 2.8746
PRODUTO: 00000000058980 | BC_ST: 58.28 | ALIQ: 0.18 | CREDITO: 10.4904
PRODUTO: 00000000058980 | BC_ST: 15.97 | ALIQ: 0.18 | CREDITO: 2.8746
PRODUTO: 00000000058980 | BC_ST: 58.28 | ALIQ: 0.18 | CREDITO: 10.4904
PRODUTO: 00000000058980 | BC_ST: 15.95 | ALIQ: 0.18 | CREDITO: 2.8709999999999996
PRODUTO: 00000000058980 | BC_ST: 3128.61 | ALIQ: 0.18 | CREDITO: 563.1498
PRODUTO: 00000000058981 | BC_ST: 110.59 | ALIQ: 0.18 | CREDITO: 19.9062
PRODUTO: 00000000058982 | BC_ST: 72.77 | ALIQ: 0.18 | CREDITO: 13.0986
PRODUTO: 00000000058984 | BC_ST: 127.69 | ALIQ: 0.18 | CREDITO: 22.984199999999998
PRODUTO: 00000000058984 | BC_ST: 35.42 | ALIQ: 0.18 | CREDITO: 6.3756
PRODUTO: 00000000058985 | BC_ST: 48.71 | ALIQ: 0.25 | CREDITO: 12.1775
PRODUTO: 00000000058986 | BC_ST: 59.36 | ALIQ: 0.18 | CREDITO: 10.6848
PRODUTO: 00000000058990 | BC_ST: 59.75 | ALIQ: 0.18 | CREDITO: 10.754999999999999
PRODUTO: 00000000058991 | BC_ST: 72.77 | ALIQ: 0.18 | CREDITO: 13.0986
PRODUTO: 00000000058992 | BC_ST: 59.93 | ALIQ: 0.18 | CREDITO: 10.7874
PRODUTO: 00000000058993 | BC_ST: 122.74 | ALIQ: 0.18 | CREDITO: 22.0932
PRODUTO: 00000000058994 | BC_ST: 142.25 | ALIQ: 0.18 | CREDITO: 25.605
PRODUTO: 00000000058996 | BC_ST: 123.93 | ALIQ: 0.18 | CREDITO: 22.3074
PRODUTO: 00000000058997 | BC_ST: 63.22 | ALIQ: 0.18 | CREDITO: 11.3796
PRODUTO: 00000000058998 | BC_ST: 140.19 | ALIQ: 0.18 | CREDITO: 25.234199999999998
PRODUTO: 00000000059000 | BC_ST: 140.15 | ALIQ: 0.18 | CREDITO: 25.227
PRODUTO: 00000000059002 | BC_ST: 139.15 | ALIQ: 0.18 | CREDITO: 25.047
PRODUTO: 00000000059003 | BC_ST: 141.01 | ALIQ: 0.18 | CREDITO: 25.3818
PRODUTO: 00000000059018 | BC_ST: 48.84 | ALIQ: 0.25 | CREDITO: 12.21
PRODUTO: 00000000059021 | BC_ST: 86.28 | ALIQ: 0.25 | CREDITO: 21.57
PRODUTO: 00000000059021 | BC_ST: 408.81 | ALIQ: 0.25 | CREDITO: 102.2025
PRODUTO: 00000000059024 | BC_ST: 122.71 | ALIQ: 0.25 | CREDITO: 30.6775
PRODUTO: 00000000059024 | BC_ST: 22.46 | ALIQ: 0.25 | CREDITO: 5.615
PRODUTO: 00000000059024 | BC_ST: 97.13 | ALIQ: 0.25 | CREDITO: 24.2825
PRODUTO: 00000000059027 | BC_ST: 20.64 | ALIQ: 0.25 | CREDITO: 5.16
PRODUTO: 00000000059030 | BC_ST: 30.27 | ALIQ: 0.25 | CREDITO: 7.5675
PRODUTO: 00000000059033 | BC_ST: 34.01 | ALIQ: 0.18 | CREDITO: 6.1217999999999995
PRODUTO: 00000000059037 | BC_ST: 31.87 | ALIQ: 0.25 | CREDITO: 7.9675
PRODUTO: 00000000059037 | BC_ST: 18.76 | ALIQ: 0.25 | CREDITO: 4.69
PRODUTO: 00000000059040 | BC_ST: 104.06 | ALIQ: 0.18 | CREDITO: 18.7308
PRODUTO: 00000000059042 | BC_ST: 104.06 | ALIQ: 0.18 | CREDITO: 18.7308
PRODUTO: 00000000059042 | BC_ST: 52.06 | ALIQ: 0.18 | CREDITO: 9.370800000000001
PRODUTO: 00000000059043 | BC_ST: 104.06 | ALIQ: 0.18 | CREDITO: 18.7308
PRODUTO: 00000000059044 | BC_ST: 35.84 | ALIQ: 0.18 | CREDITO: 6.4512
PRODUTO: 00000000059045 | BC_ST: 35.84 | ALIQ: 0.18 | CREDITO: 6.4512
PRODUTO: 00000000059046 | BC_ST: 66.7 | ALIQ: 0.18 | CREDITO: 12.006
PRODUTO: 00000000059047 | BC_ST: 70.52 | ALIQ: 0.18 | CREDITO: 12.693599999999998
PRODUTO: 00000000059048 | BC_ST: 36.91 | ALIQ: 0.18 | CREDITO: 6.643799999999999
PRODUTO: 00000000059049 | BC_ST: 73.9 | ALIQ: 0.18 | CREDITO: 13.302000000000001
PRODUTO: 00000000059050 | BC_ST: 73.9 | ALIQ: 0.18 | CREDITO: 13.302000000000001
PRODUTO: 00000000059051 | BC_ST: 90.08 | ALIQ: 0.25 | CREDITO: 22.52
PRODUTO: 00000000059052 | BC_ST: 90.08 | ALIQ: 0.25 | CREDITO: 22.52
PRODUTO: 00000000059053 | BC_ST: 45.06 | ALIQ: 0.25 | CREDITO: 11.265
PRODUTO: 00000000059125 | BC_ST: 59.33 | ALIQ: 0.18 | CREDITO: 10.6794
PRODUTO: 00000000059132 | BC_ST: 115.58 | ALIQ: 0.25 | CREDITO: 28.895
PRODUTO: 00000000059134 | BC_ST: 42.45 | ALIQ: 0.25 | CREDITO: 10.6125
PRODUTO: 00000000059170 | BC_ST: 28.53 | ALIQ: 0.25 | CREDITO: 7.1325
PRODUTO: 00000000059188 | BC_ST: 29.85 | ALIQ: 0.18 | CREDITO: 5.373
PRODUTO: 00000000059193 | BC_ST: 33.3 | ALIQ: 0.25 | CREDITO: 8.325
PRODUTO: 00000000059196 | BC_ST: 10.17 | ALIQ: 0.25 | CREDITO: 2.5425
PRODUTO: 00000000059196 | BC_ST: 9.03 | ALIQ: 0.25 | CREDITO: 2.2575
PRODUTO: 00000000059359 | BC_ST: 13.01 | ALIQ: 0.25 | CREDITO: 3.2525
PRODUTO: 00000000059436 | BC_ST: 2248.67 | ALIQ: 0.18 | CREDITO: 404.7606
PRODUTO: 00000000059438 | BC_ST: 545.16 | ALIQ: 0.18 | CREDITO: 98.12879999999998
PRODUTO: 00000000059438 | BC_ST: 131.37 | ALIQ: 0.18 | CREDITO: 23.6466
PRODUTO: 00000000059466 | BC_ST: 895.1 | ALIQ: 0.18 | CREDITO: 161.118
PRODUTO: 00000000059468 | BC_ST: 98.57 | ALIQ: 0.25 | CREDITO: 24.6425
PRODUTO: 00000000059469 | BC_ST: 259.37 | ALIQ: 0.25 | CREDITO: 64.8425
PRODUTO: 00000000059500 | BC_ST: 40.83 | ALIQ: 0.18 | CREDITO: 7.349399999999999
PRODUTO: 00000000059516 | BC_ST: 28.98 | ALIQ: 0.18 | CREDITO: 5.2164
PRODUTO: 00000000059516 | BC_ST: 144.89 | ALIQ: 0.18 | CREDITO: 26.080199999999998
PRODUTO: 00000000059516 | BC_ST: 661.68 | ALIQ: 0.18 | CREDITO: 119.10239999999999
PRODUTO: 00000000059555 | BC_ST: 867.3 | ALIQ: 0.25 | CREDITO: 216.825
PRODUTO: 00000000059555 | BC_ST: 1065.78 | ALIQ: 0.25 | CREDITO: 266.445
PRODUTO: 00000000059555 | BC_ST: 913.51 | ALIQ: 0.25 | CREDITO: 228.3775
PRODUTO: 00000000059578 | BC_ST: 28.51 | ALIQ: 0.25 | CREDITO: 7.1275
PRODUTO: 00000000059581 | BC_ST: 144.89 | ALIQ: 0.25 | CREDITO: 36.2225
PRODUTO: 00000000059582 | BC_ST: 220.93 | ALIQ: 0.25 | CREDITO: 55.2325
PRODUTO: 00000000059583 | BC_ST: 158.92 | ALIQ: 0.18 | CREDITO: 28.605599999999995
PRODUTO: 00000000059823 | BC_ST: 357.39 | ALIQ: 0.18 | CREDITO: 64.33019999999999
PRODUTO: 00000000059823 | BC_ST: 74.11 | ALIQ: 0.18 | CREDITO: 13.339799999999999
PRODUTO: 00000000059824 | BC_ST: 145.72 | ALIQ: 0.18 | CREDITO: 26.229599999999998
PRODUTO: 00000000059829 | BC_ST: 51.07 | ALIQ: 0.18 | CREDITO: 9.1926
PRODUTO: 00000000059829 | BC_ST: 178.76 | ALIQ: 0.18 | CREDITO: 32.1768
PRODUTO: 00000000059830 | BC_ST: 28.29 | ALIQ: 0.25 | CREDITO: 7.0725
PRODUTO: 00000000059830 | BC_ST: 78.34 | ALIQ: 0.25 | CREDITO: 19.585
PRODUTO: 00000000059834 | BC_ST: 72.57 | ALIQ: 0.18 | CREDITO: 13.062599999999998
PRODUTO: 00000000059834 | BC_ST: 54.31 | ALIQ: 0.18 | CREDITO: 9.7758
PRODUTO: 00000000059834 | BC_ST: 804.91 | ALIQ: 0.18 | CREDITO: 144.88379999999998
PRODUTO: 00000000059845 | BC_ST: 101.77 | ALIQ: 0.18 | CREDITO: 18.3186
PRODUTO: 00000000059875 | BC_ST: 1508.5 | ALIQ: 0.25 | CREDITO: 377.125
PRODUTO: 00000000059876 | BC_ST: 114.11 | ALIQ: 0.25 | CREDITO: 28.5275
PRODUTO: 00000000059877 | BC_ST: 432.53 | ALIQ: 0.25 | CREDITO: 108.1325
PRODUTO: 00000000059877 | BC_ST: 93.6 | ALIQ: 0.25 | CREDITO: 23.4
PRODUTO: 00000000059877 | BC_ST: 86.7 | ALIQ: 0.25 | CREDITO: 21.675
PRODUTO: 00000000059957 | BC_ST: 97.31 | ALIQ: 0.25 | CREDITO: 24.3275
PRODUTO: 00000000059957 | BC_ST: 194.62 | ALIQ: 0.25 | CREDITO: 48.655
PRODUTO: 00000000070668 | BC_ST: 142.9 | ALIQ: 0.25 | CREDITO: 35.725
PRODUTO: 00000000070668 | BC_ST: 71.46 | ALIQ: 0.25 | CREDITO: 17.865
PRODUTO: 00000000070668 | BC_ST: 71.46 | ALIQ: 0.25 | CREDITO: 17.865
PRODUTO: 00000000070668 | BC_ST: 71.46 | ALIQ: 0.25 | CREDITO: 17.865
PRODUTO: 00000000070669 | BC_ST: 71.46 | ALIQ: 0.25 | CREDITO: 17.865
PRODUTO: 00000000070669 | BC_ST: 71.46 | ALIQ: 0.25 | CREDITO: 17.865
PRODUTO: 00000000070669 | BC_ST: 40.38 | ALIQ: 0.25 | CREDITO: 10.095
PRODUTO: 00000000070693 | BC_ST: 47.39 | ALIQ: 0.18 | CREDITO: 8.5302
PRODUTO: 00000000071500 | BC_ST: 102.18 | ALIQ: 0.25 | CREDITO: 25.545
PRODUTO: 00000000071500 | BC_ST: 170.41 | ALIQ: 0.25 | CREDITO: 42.6025
PRODUTO: 00000000071815 | BC_ST: 33.74 | ALIQ: 0.18 | CREDITO: 6.0732
PRODUTO: 00000000071877 | BC_ST: 82.5 | ALIQ: 0.18 | CREDITO: 14.85
PRODUTO: 00000000071877 | BC_ST: 251.55 | ALIQ: 0.18 | CREDITO: 45.279
PRODUTO: 00000000072052 | BC_ST: 30.85 | ALIQ: 0.18 | CREDITO: 5.553
PRODUTO: 00000000072614 | BC_ST: 336.19 | ALIQ: 0.25 | CREDITO: 84.0475
PRODUTO: 00000000073367 | BC_ST: 52.79 | ALIQ: 0.18 | CREDITO: 9.5022
PRODUTO: 00000000073367 | BC_ST: 52.79 | ALIQ: 0.18 | CREDITO: 9.5022
PRODUTO: 00000000073367 | BC_ST: 140.51 | ALIQ: 0.18 | CREDITO: 25.2918
PRODUTO: 00000000073613 | BC_ST: 104.73 | ALIQ: 0.18 | CREDITO: 18.8514
PRODUTO: 00000000073613 | BC_ST: 297.93 | ALIQ: 0.18 | CREDITO: 53.6274
PRODUTO: 00000000073614 | BC_ST: 240.81 | ALIQ: 0.18 | CREDITO: 43.3458
PRODUTO: 00000000073614 | BC_ST: 240.81 | ALIQ: 0.18 | CREDITO: 43.3458
PRODUTO: 00000000074029 | BC_ST: 631.41 | ALIQ: 0.18 | CREDITO: 113.65379999999999
PRODUTO: 00000000074031 | BC_ST: 104.72 | ALIQ: 0.18 | CREDITO: 18.8496
PRODUTO: 00000000074043 | BC_ST: 100.25 | ALIQ: 0.18 | CREDITO: 18.044999999999998
PRODUTO: 00000000074043 | BC_ST: 106.98 | ALIQ: 0.18 | CREDITO: 19.2564
PRODUTO: 00000000074043 | BC_ST: 400.95 | ALIQ: 0.18 | CREDITO: 72.17099999999999
PRODUTO: 00000000074043 | BC_ST: 100.25 | ALIQ: 0.18 | CREDITO: 18.044999999999998
PRODUTO: 00000000074043 | BC_ST: 160.44 | ALIQ: 0.18 | CREDITO: 28.879199999999997
PRODUTO: 00000000074043 | BC_ST: 160.44 | ALIQ: 0.18 | CREDITO: 28.879199999999997
PRODUTO: 00000000074055 | BC_ST: 588.78 | ALIQ: 0.18 | CREDITO: 105.98039999999999
PRODUTO: 00000000074055 | BC_ST: 77.32 | ALIQ: 0.18 | CREDITO: 13.917599999999998
PRODUTO: 00000000074096 | BC_ST: 272.76 | ALIQ: 0.18 | CREDITO: 49.096799999999995
PRODUTO: 00000000074096 | BC_ST: 90.93 | ALIQ: 0.18 | CREDITO: 16.3674
PRODUTO: 00000000074096 | BC_ST: 1909.27 | ALIQ: 0.18 | CREDITO: 343.66859999999997
PRODUTO: 00000000074103 | BC_ST: 297.53 | ALIQ: 0.18 | CREDITO: 53.55539999999999
PRODUTO: 00000000074103 | BC_ST: 148.69 | ALIQ: 0.18 | CREDITO: 26.7642
PRODUTO: 00000000074103 | BC_ST: 446.12 | ALIQ: 0.18 | CREDITO: 80.3016
PRODUTO: 00000000074438 | BC_ST: 2159.1 | ALIQ: 0.18 | CREDITO: 388.638
PRODUTO: 00000000074440 | BC_ST: 207.88 | ALIQ: 0.18 | CREDITO: 37.4184
PRODUTO: 00000000074444 | BC_ST: 239.47 | ALIQ: 0.18 | CREDITO: 43.1046
PRODUTO: 00000000074722 | BC_ST: 109.67 | ALIQ: 0.25 | CREDITO: 27.4175
PRODUTO: 00000000074722 | BC_ST: 81.35 | ALIQ: 0.25 | CREDITO: 20.3375
PRODUTO: 00000000074893 | BC_ST: 140.51 | ALIQ: 0.18 | CREDITO: 25.2918
PRODUTO: 00000000074893 | BC_ST: 265.23 | ALIQ: 0.18 | CREDITO: 47.7414
PRODUTO: 00000000075369 | BC_ST: 105.3 | ALIQ: 0.25 | CREDITO: 26.325
PRODUTO: 00000000075370 | BC_ST: 140.15 | ALIQ: 0.25 | CREDITO: 35.0375
PRODUTO: 00000000075371 | BC_ST: 67.59 | ALIQ: 0.25 | CREDITO: 16.8975
PRODUTO: 00000000075372 | BC_ST: 35.57 | ALIQ: 0.25 | CREDITO: 8.8925
PRODUTO: 00000000075372 | BC_ST: 102.55 | ALIQ: 0.25 | CREDITO: 25.6375
PRODUTO: 00000000075373 | BC_ST: 35.57 | ALIQ: 0.25 | CREDITO: 8.8925
PRODUTO: 00000000075373 | BC_ST: 106.37 | ALIQ: 0.25 | CREDITO: 26.5925
PRODUTO: 00000000075374 | BC_ST: 35.57 | ALIQ: 0.25 | CREDITO: 8.8925
PRODUTO: 00000000075374 | BC_ST: 106.73 | ALIQ: 0.25 | CREDITO: 26.6825
PRODUTO: 00000000075375 | BC_ST: 35.57 | ALIQ: 0.25 | CREDITO: 8.8925
PRODUTO: 00000000075375 | BC_ST: 106.73 | ALIQ: 0.25 | CREDITO: 26.6825
PRODUTO: 00000000075376 | BC_ST: 35.57 | ALIQ: 0.25 | CREDITO: 8.8925
PRODUTO: 00000000075376 | BC_ST: 71.16 | ALIQ: 0.25 | CREDITO: 17.79
PRODUTO: 00000000075377 | BC_ST: 106.73 | ALIQ: 0.25 | CREDITO: 26.6825
PRODUTO: 00000000075378 | BC_ST: 35.57 | ALIQ: 0.25 | CREDITO: 8.8925
PRODUTO: 00000000075378 | BC_ST: 71.16 | ALIQ: 0.25 | CREDITO: 17.79
PRODUTO: 00000000075379 | BC_ST: 71.16 | ALIQ: 0.25 | CREDITO: 17.79
PRODUTO: 00000000075568 | BC_ST: 226.62 | ALIQ: 0.25 | CREDITO: 56.655
PRODUTO: 00000000075568 | BC_ST: 175.99 | ALIQ: 0.25 | CREDITO: 43.9975
PRODUTO: 00000000075628 | BC_ST: 15.91 | ALIQ: 0.25 | CREDITO: 3.9775
PRODUTO: 00000000075630 | BC_ST: 36.01 | ALIQ: 0.25 | CREDITO: 9.0025
PRODUTO: 00000000075646 | BC_ST: 27.95 | ALIQ: 0.18 | CREDITO: 5.031
PRODUTO: 00000000075742 | BC_ST: 81.55 | ALIQ: 0.25 | CREDITO: 20.3875
PRODUTO: 00000000075754 | BC_ST: 40.5 | ALIQ: 0.25 | CREDITO: 10.125
PRODUTO: 00000000075754 | BC_ST: 133.13 | ALIQ: 0.25 | CREDITO: 33.2825
PRODUTO: 00000000075755 | BC_ST: 67.99 | ALIQ: 0.25 | CREDITO: 16.9975
PRODUTO: 00000000075756 | BC_ST: 23.83 | ALIQ: 0.25 | CREDITO: 5.9575
PRODUTO: 00000000075757 | BC_ST: 35.8 | ALIQ: 0.25 | CREDITO: 8.95
PRODUTO: 00000000075765 | BC_ST: 68.31 | ALIQ: 0.25 | CREDITO: 17.0775
PRODUTO: 00000000075766 | BC_ST: 31.1 | ALIQ: 0.25 | CREDITO: 7.775
PRODUTO: 00000000075767 | BC_ST: 57.19 | ALIQ: 0.25 | CREDITO: 14.2975
PRODUTO: 00000000075776 | BC_ST: 27.95 | ALIQ: 0.25 | CREDITO: 6.9875
PRODUTO: 00000000075777 | BC_ST: 52.13 | ALIQ: 0.25 | CREDITO: 13.0325
PRODUTO: 00000000076621 | BC_ST: 157.23 | ALIQ: 0.18 | CREDITO: 28.301399999999997
PRODUTO: 00000000076665 | BC_ST: 46.17 | ALIQ: 0.18 | CREDITO: 8.3106
PRODUTO: 00000000076665 | BC_ST: 283.77 | ALIQ: 0.18 | CREDITO: 51.078599999999994
PRODUTO: 00000000076666 | BC_ST: 87.03 | ALIQ: 0.18 | CREDITO: 15.6654
PRODUTO: 00000000076666 | BC_ST: 78.24 | ALIQ: 0.18 | CREDITO: 14.083199999999998
PRODUTO: 00000000076666 | BC_ST: 704.16 | ALIQ: 0.18 | CREDITO: 126.74879999999999
PRODUTO: 00000000076678 | BC_ST: 224.14 | ALIQ: 0.18 | CREDITO: 40.3452
PRODUTO: 00000000076689 | BC_ST: 85.37 | ALIQ: 0.25 | CREDITO: 21.3425
PRODUTO: 00000000076700 | BC_ST: 89.15 | ALIQ: 0.18 | CREDITO: 16.047
PRODUTO: 00000000076700 | BC_ST: 44.57 | ALIQ: 0.18 | CREDITO: 8.0226
PRODUTO: 00000000076700 | BC_ST: 133.69 | ALIQ: 0.18 | CREDITO: 24.0642
PRODUTO: 00000000076700 | BC_ST: 44.57 | ALIQ: 0.18 | CREDITO: 8.0226
PRODUTO: 00000000076700 | BC_ST: 311.96 | ALIQ: 0.18 | CREDITO: 56.15279999999999
PRODUTO: 00000000076756 | BC_ST: 37.34 | ALIQ: 0.25 | CREDITO: 9.335
PRODUTO: 00000000076824 | BC_ST: 57.19 | ALIQ: 0.25 | CREDITO: 14.2975
PRODUTO: 00000000077045 | BC_ST: 33.56 | ALIQ: 0.25 | CREDITO: 8.39
PRODUTO: 00000000077045 | BC_ST: 334.64 | ALIQ: 0.25 | CREDITO: 83.66
PRODUTO: 00000000077129 | BC_ST: 54.05 | ALIQ: 0.25 | CREDITO: 13.5125
PRODUTO: 00000000077129 | BC_ST: 198.0 | ALIQ: 0.25 | CREDITO: 49.5
PRODUTO: 00000000077183 | BC_ST: 92.61 | ALIQ: 0.18 | CREDITO: 16.6698
PRODUTO: 00000000077486 | BC_ST: 21.44 | ALIQ: 0.18 | CREDITO: 3.8592
PRODUTO: 00000000077488 | BC_ST: 105.51 | ALIQ: 0.18 | CREDITO: 18.9918
PRODUTO: 00000000077488 | BC_ST: 36.67 | ALIQ: 0.18 | CREDITO: 6.6006
PRODUTO: 00000000077517 | BC_ST: 301.43 | ALIQ: 0.25 | CREDITO: 75.3575
PRODUTO: 00000000077524 | BC_ST: 155.03 | ALIQ: 0.25 | CREDITO: 38.7575
PRODUTO: 00000000077524 | BC_ST: 1705.16 | ALIQ: 0.25 | CREDITO: 426.29
PRODUTO: 00000000077685 | BC_ST: 118.61 | ALIQ: 0.18 | CREDITO: 21.3498
PRODUTO: 00000000077685 | BC_ST: 228.99 | ALIQ: 0.18 | CREDITO: 41.2182
PRODUTO: 00000000077685 | BC_ST: 39.29 | ALIQ: 0.18 | CREDITO: 7.0722
PRODUTO: 00000000077689 | BC_ST: 192.75 | ALIQ: 0.18 | CREDITO: 34.695
PRODUTO: 00000000077917 | BC_ST: 72.83 | ALIQ: 0.25 | CREDITO: 18.2075
PRODUTO: 00000000077988 | BC_ST: 173.69 | ALIQ: 0.25 | CREDITO: 43.4225
PRODUTO: 00000000077988 | BC_ST: 266.82 | ALIQ: 0.25 | CREDITO: 66.705
PRODUTO: 00000000077989 | BC_ST: 1452.73 | ALIQ: 0.25 | CREDITO: 363.1825
PRODUTO: 00000000077990 | BC_ST: 298.46 | ALIQ: 0.18 | CREDITO: 53.72279999999999
PRODUTO: 00000000077990 | BC_ST: 115.27 | ALIQ: 0.18 | CREDITO: 20.7486
PRODUTO: 00000000077990 | BC_ST: 115.27 | ALIQ: 0.18 | CREDITO: 20.7486
PRODUTO: 00000000077990 | BC_ST: 244.55 | ALIQ: 0.18 | CREDITO: 44.019
