DEBUG ICMS ST - SIMPLES

PRODUTO: 00000000083684 | BC_ST: 44.74 | BC_ICMS: 23.74 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 21.000000000000004 | ALIQ: 25.0 | CREDITO: 5.250000000000001
PRODUTO: 00000000083684 | BC_ST: 24.23 | BC_ICMS: 12.86 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 11.370000000000001 | ALIQ: 25.0 | CREDITO: 2.8425000000000002
PRODUTO: 00000000083684 | BC_ST: 44.68 | BC_ICMS: 23.71 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 20.97 | ALIQ: 25.0 | CREDITO: 5.2425
PRODUTO: 00000000083684 | BC_ST: 56.68 | BC_ICMS: 23.78 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 32.9 | ALIQ: 25.0 | CREDITO: 8.225
PRODUTO: 00000000083699 | BC_ST: 49.98 | BC_ICMS: 26.4 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 23.58 | ALIQ: 25.0 | CREDITO: 5.895
PRODUTO: 00000000083756 | BC_ST: 121.01 | BC_ICMS: 73.09 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 15.973333333333334 | ALIQ: 18.0 | CREDITO: 2.8752
PRODUTO: 00000000083757 | BC_ST: 194.72 | BC_ICMS: 117.61 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 38.555 | ALIQ: 18.0 | CREDITO: 6.9399
PRODUTO: 00000000083768 | BC_ST: 68.92 | BC_ICMS: 34.24 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 34.68 | ALIQ: 25.0 | CREDITO: 8.67
PRODUTO: 00000000083768 | BC_ST: 161.38 | BC_ICMS: 75.66 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 42.86 | ALIQ: 25.0 | CREDITO: 10.715
PRODUTO: 00000000083960 | BC_ST: 421.4 | BC_ICMS: 260.17 | QTD: 20.0 | QTD_UTIL: 10.0 | BASE_PROP: 80.61499999999998 | ALIQ: 18.0 | CREDITO: 14.510699999999996
PRODUTO: 00000000083961 | BC_ST: 651.59 | BC_ICMS: 402.29 | QTD: 25.0 | QTD_UTIL: 6.0 | BASE_PROP: 59.83200000000001 | ALIQ: 18.0 | CREDITO: 10.769760000000002
PRODUTO: 00000000083971 | BC_ST: 55.2 | BC_ICMS: 33.34 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 21.86 | ALIQ: 18.0 | CREDITO: 3.9347999999999996
PRODUTO: 00000000083971 | BC_ST: 399.58 | BC_ICMS: 241.35 | QTD: 4.0 | QTD_UTIL: 2.0 | BASE_PROP: 79.115 | ALIQ: 18.0 | CREDITO: 14.240699999999999
PRODUTO: 00000000084047 | BC_ST: 122.86 | BC_ICMS: 74.21 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 48.650000000000006 | ALIQ: 18.0 | CREDITO: 8.757000000000001
PRODUTO: 00000000084049 | BC_ST: 49.9 | BC_ICMS: 29.38 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 10.26 | ALIQ: 18.0 | CREDITO: 1.8468
PRODUTO: 00000000084055 | BC_ST: 47.81 | BC_ICMS: 29.52 | QTD: 5.0 | QTD_UTIL: 5.0 | BASE_PROP: 18.290000000000003 | ALIQ: 18.0 | CREDITO: 3.2922000000000002
PRODUTO: 00000000084055 | BC_ST: 121.93 | BC_ICMS: 75.28 | QTD: 5.0 | QTD_UTIL: 3.0 | BASE_PROP: 27.990000000000006 | ALIQ: 18.0 | CREDITO: 5.038200000000001
PRODUTO: 00000000084107 | BC_ST: 75.92 | BC_ICMS: 46.87 | QTD: 6.0 | QTD_UTIL: 6.0 | BASE_PROP: 29.050000000000004 | ALIQ: 18.0 | CREDITO: 5.229000000000001
PRODUTO: 00000000084182 | BC_ST: 25.84 | BC_ICMS: 15.61 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 10.23 | ALIQ: 18.0 | CREDITO: 1.8414
PRODUTO: 00000000084182 | BC_ST: 25.84 | BC_ICMS: 15.61 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 10.23 | ALIQ: 18.0 | CREDITO: 1.8414
PRODUTO: 00000000084182 | BC_ST: 632.97 | BC_ICMS: 382.32 | QTD: 11.0 | QTD_UTIL: 6.0 | BASE_PROP: 136.71818181818185 | ALIQ: 18.0 | CREDITO: 24.60927272727273
PRODUTO: 00000000084206 | BC_ST: 153.02 | BC_ICMS: 76.02 | QTD: 6.0 | QTD_UTIL: 1.0 | BASE_PROP: 12.833333333333336 | ALIQ: 25.0 | CREDITO: 3.208333333333334
PRODUTO: 00000000084213 | BC_ST: 697.42 | BC_ICMS: 421.25 | QTD: 10.0 | QTD_UTIL: 9.0 | BASE_PROP: 248.55299999999997 | ALIQ: 18.0 | CREDITO: 44.73953999999999
PRODUTO: 00000000084214 | BC_ST: 260.53 | BC_ICMS: 157.36 | QTD: 4.0 | QTD_UTIL: 3.0 | BASE_PROP: 77.37749999999997 | ALIQ: 18.0 | CREDITO: 13.927949999999994
PRODUTO: 00000000084225 | BC_ST: 12.59 | BC_ICMS: 7.77 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 4.82 | ALIQ: 18.0 | CREDITO: 0.8676
PRODUTO: 00000000084228 | BC_ST: 49.11 | BC_ICMS: 30.32 | QTD: 5.0 | QTD_UTIL: 5.0 | BASE_PROP: 18.79 | ALIQ: 18.0 | CREDITO: 3.3821999999999997
PRODUTO: 00000000084228 | BC_ST: 158.92 | BC_ICMS: 98.12 | QTD: 15.0 | QTD_UTIL: 12.0 | BASE_PROP: 48.639999999999986 | ALIQ: 18.0 | CREDITO: 8.755199999999997
PRODUTO: 00000000084229 | BC_ST: 214.02 | BC_ICMS: 131.9 | QTD: 5.0 | QTD_UTIL: 4.0 | BASE_PROP: 65.696 | ALIQ: 18.0 | CREDITO: 11.82528
PRODUTO: 00000000084230 | BC_ST: 32.74 | BC_ICMS: 18.25 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.245000000000001 | ALIQ: 18.0 | CREDITO: 1.3041
PRODUTO: 00000000084385 | BC_ST: 425.64 | BC_ICMS: 178.57 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 247.07 | ALIQ: 25.0 | CREDITO: 61.7675
PRODUTO: 00000000084385 | BC_ST: 425.64 | BC_ICMS: 178.57 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 123.535 | ALIQ: 25.0 | CREDITO: 30.88375
PRODUTO: 00000000084387 | BC_ST: 766.89 | BC_ICMS: 463.21 | QTD: 17.0 | QTD_UTIL: 16.0 | BASE_PROP: 285.8164705882353 | ALIQ: 18.0 | CREDITO: 51.44696470588235
PRODUTO: 00000000084388 | BC_ST: 375.36 | BC_ICMS: 226.72 | QTD: 3.0 | QTD_UTIL: 3.0 | BASE_PROP: 148.64000000000001 | ALIQ: 18.0 | CREDITO: 26.755200000000002
PRODUTO: 00000000084388 | BC_ST: 360.87 | BC_ICMS: 217.97 | QTD: 3.0 | QTD_UTIL: 3.0 | BASE_PROP: 142.9 | ALIQ: 18.0 | CREDITO: 25.722
PRODUTO: 00000000084390 | BC_ST: 677.59 | BC_ICMS: 409.27 | QTD: 6.0 | QTD_UTIL: 6.0 | BASE_PROP: 268.32000000000005 | ALIQ: 18.0 | CREDITO: 48.29760000000001
PRODUTO: 00000000084390 | BC_ST: 68.09 | BC_ICMS: 41.13 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 26.96 | ALIQ: 18.0 | CREDITO: 4.8528
PRODUTO: 00000000084390 | BC_ST: 112.8 | BC_ICMS: 68.13 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 44.67 | ALIQ: 18.0 | CREDITO: 8.0406
PRODUTO: 00000000084390 | BC_ST: 112.8 | BC_ICMS: 68.13 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 44.67 | ALIQ: 18.0 | CREDITO: 8.0406
PRODUTO: 00000000084390 | BC_ST: 112.8 | BC_ICMS: 68.13 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 44.67 | ALIQ: 18.0 | CREDITO: 8.0406
PRODUTO: 00000000084391 | BC_ST: 119.55 | BC_ICMS: 72.21 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 47.34 | ALIQ: 18.0 | CREDITO: 8.5212
PRODUTO: 00000000084391 | BC_ST: 119.55 | BC_ICMS: 72.21 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 47.34 | ALIQ: 18.0 | CREDITO: 8.5212
PRODUTO: 00000000084391 | BC_ST: 239.1 | BC_ICMS: 144.42 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 94.68 | ALIQ: 18.0 | CREDITO: 17.0424
PRODUTO: 00000000084391 | BC_ST: 51.57 | BC_ICMS: 31.15 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 20.42 | ALIQ: 18.0 | CREDITO: 3.6756
PRODUTO: 00000000084391 | BC_ST: 66.44 | BC_ICMS: 40.13 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 26.309999999999995 | ALIQ: 18.0 | CREDITO: 4.735799999999999
PRODUTO: 00000000084391 | BC_ST: 131.17 | BC_ICMS: 79.23 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 51.93999999999998 | ALIQ: 18.0 | CREDITO: 9.349199999999996
PRODUTO: 00000000084392 | BC_ST: 113.81 | BC_ICMS: 68.74 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 45.07000000000001 | ALIQ: 18.0 | CREDITO: 8.1126
PRODUTO: 00000000084392 | BC_ST: 117.63 | BC_ICMS: 71.05 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 46.58 | ALIQ: 18.0 | CREDITO: 8.3844
PRODUTO: 00000000084392 | BC_ST: 117.63 | BC_ICMS: 71.05 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 46.58 | ALIQ: 18.0 | CREDITO: 8.3844
PRODUTO: 00000000084392 | BC_ST: 56.82 | BC_ICMS: 34.32 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 22.5 | ALIQ: 18.0 | CREDITO: 4.05
PRODUTO: 00000000084392 | BC_ST: 117.46 | BC_ICMS: 70.95 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 46.50999999999999 | ALIQ: 18.0 | CREDITO: 8.371799999999999
PRODUTO: 00000000084392 | BC_ST: 56.82 | BC_ICMS: 34.32 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 22.5 | ALIQ: 18.0 | CREDITO: 4.05
PRODUTO: 00000000084392 | BC_ST: 117.46 | BC_ICMS: 70.95 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 46.50999999999999 | ALIQ: 18.0 | CREDITO: 8.371799999999999
PRODUTO: 00000000084399 | BC_ST: 48.28 | BC_ICMS: 29.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 19.12 | ALIQ: 18.0 | CREDITO: 3.4416
PRODUTO: 00000000084399 | BC_ST: 241.27 | BC_ICMS: 145.73 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 47.77000000000001 | ALIQ: 18.0 | CREDITO: 8.598600000000001
PRODUTO: 00000000084400 | BC_ST: 436.9 | BC_ICMS: 263.89 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 173.01 | ALIQ: 18.0 | CREDITO: 31.141799999999996
PRODUTO: 00000000084487 | BC_ST: 112.43 | BC_ICMS: 62.68 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 49.75000000000001 | ALIQ: 18.0 | CREDITO: 8.955
PRODUTO: 00000000084487 | BC_ST: 78.6 | BC_ICMS: 43.82 | QTD: 5.0 | QTD_UTIL: 3.0 | BASE_PROP: 20.867999999999995 | ALIQ: 18.0 | CREDITO: 3.756239999999999
PRODUTO: 00000000084682 | BC_ST: 30.64 | BC_ICMS: 19.08 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 11.560000000000002 | ALIQ: 25.0 | CREDITO: 2.8900000000000006
PRODUTO: 00000000084682 | BC_ST: 28.77 | BC_ICMS: 17.91 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 10.86 | ALIQ: 25.0 | CREDITO: 2.715
PRODUTO: 00000000084705 | BC_ST: 255.57 | BC_ICMS: 154.37 | QTD: 7.0 | QTD_UTIL: 7.0 | BASE_PROP: 101.19999999999999 | ALIQ: 18.0 | CREDITO: 18.215999999999998
PRODUTO: 00000000084705 | BC_ST: 1038.31 | BC_ICMS: 627.15 | QTD: 13.0 | QTD_UTIL: 13.0 | BASE_PROP: 411.15999999999997 | ALIQ: 18.0 | CREDITO: 74.0088
PRODUTO: 00000000084739 | BC_ST: 6.71 | BC_ICMS: 4.02 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 2.6900000000000004 | ALIQ: 18.0 | CREDITO: 0.4842000000000001
PRODUTO: 00000000084752 | BC_ST: 46.11 | BC_ICMS: 24.82 | QTD: 3.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.096666666666667 | ALIQ: 18.0 | CREDITO: 1.2773999999999999
PRODUTO: 00000000084753 | BC_ST: 39.98 | BC_ICMS: 21.52 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 18.459999999999997 | ALIQ: 18.0 | CREDITO: 3.3227999999999995
PRODUTO: 00000000084754 | BC_ST: 42.64 | BC_ICMS: 22.95 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 13.126666666666667 | ALIQ: 18.0 | CREDITO: 2.3628
PRODUTO: 00000000084808 | BC_ST: 91.33 | BC_ICMS: 42.82 | QTD: 6.0 | QTD_UTIL: 1.0 | BASE_PROP: 8.084999999999999 | ALIQ: 25.0 | CREDITO: 2.0212499999999998
PRODUTO: 00000000084895 | BC_ST: 32.54 | BC_ICMS: 19.16 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.379999999999999 | ALIQ: 18.0 | CREDITO: 2.4084
PRODUTO: 00000000084895 | BC_ST: 50.78 | BC_ICMS: 29.9 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 20.880000000000003 | ALIQ: 18.0 | CREDITO: 3.7584000000000004
PRODUTO: 00000000084895 | BC_ST: 101.56 | BC_ICMS: 59.8 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 20.880000000000003 | ALIQ: 18.0 | CREDITO: 3.7584000000000004
PRODUTO: 00000000085051 | BC_ST: 59.41 | BC_ICMS: 41.92 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 11.659999999999997 | ALIQ: 18.0 | CREDITO: 2.0987999999999993
PRODUTO: 00000000085052 | BC_ST: 104.08 | BC_ICMS: 73.44 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 20.426666666666666 | ALIQ: 18.0 | CREDITO: 3.6767999999999996
PRODUTO: 00000000085054 | BC_ST: 1075.51 | BC_ICMS: 649.62 | QTD: 29.0 | QTD_UTIL: 13.0 | BASE_PROP: 190.9162068965517 | ALIQ: 18.0 | CREDITO: 34.3649172413793
PRODUTO: 00000000085056 | BC_ST: 1652.15 | BC_ICMS: 972.08 | QTD: 357.0 | QTD_UTIL: 42.0 | BASE_PROP: 80.00823529411765 | ALIQ: 18.0 | CREDITO: 14.401482352941176
PRODUTO: 00000000085058 | BC_ST: 104.08 | BC_ICMS: 73.44 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 20.426666666666666 | ALIQ: 18.0 | CREDITO: 3.6767999999999996
PRODUTO: 00000000085067 | BC_ST: 488.05 | BC_ICMS: 294.79 | QTD: 7.0 | QTD_UTIL: 4.0 | BASE_PROP: 110.4342857142857 | ALIQ: 18.0 | CREDITO: 19.878171428571427
PRODUTO: 00000000085069 | BC_ST: 229.37 | BC_ICMS: 127.0 | QTD: 20.0 | QTD_UTIL: 20.0 | BASE_PROP: 102.37 | ALIQ: 18.0 | CREDITO: 18.4266
PRODUTO: 00000000085069 | BC_ST: 435.83 | BC_ICMS: 241.31 | QTD: 38.0 | QTD_UTIL: 26.0 | BASE_PROP: 133.09263157894736 | ALIQ: 18.0 | CREDITO: 23.956673684210525
PRODUTO: 00000000085096 | BC_ST: 41.0 | BC_ICMS: 28.93 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 12.07 | ALIQ: 18.0 | CREDITO: 2.1726
PRODUTO: 00000000085096 | BC_ST: 51.39 | BC_ICMS: 36.26 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 15.130000000000003 | ALIQ: 18.0 | CREDITO: 2.7234000000000003
PRODUTO: 00000000085097 | BC_ST: 27.34 | BC_ICMS: 19.29 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 8.05 | ALIQ: 18.0 | CREDITO: 1.449
PRODUTO: 00000000085097 | BC_ST: 82.01 | BC_ICMS: 57.87 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 16.093333333333337 | ALIQ: 18.0 | CREDITO: 2.8968000000000007
PRODUTO: 00000000085098 | BC_ST: 41.0 | BC_ICMS: 28.93 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 12.07 | ALIQ: 18.0 | CREDITO: 2.1726
PRODUTO: 00000000085098 | BC_ST: 25.07 | BC_ICMS: 17.69 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.379999999999999 | ALIQ: 18.0 | CREDITO: 1.3283999999999998
PRODUTO: 00000000085099 | BC_ST: 26.71 | BC_ICMS: 18.85 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.859999999999999 | ALIQ: 18.0 | CREDITO: 1.4147999999999998
PRODUTO: 00000000085099 | BC_ST: 53.44 | BC_ICMS: 37.71 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.864999999999998 | ALIQ: 18.0 | CREDITO: 1.4156999999999997
PRODUTO: 00000000085120 | BC_ST: 13.24 | BC_ICMS: 8.92 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 4.32 | ALIQ: 25.0 | CREDITO: 1.08
PRODUTO: 00000000085120 | BC_ST: 48.51 | BC_ICMS: 32.69 | QTD: 5.0 | QTD_UTIL: 5.0 | BASE_PROP: 15.82 | ALIQ: 25.0 | CREDITO: 3.955
PRODUTO: 00000000085120 | BC_ST: 68.89 | BC_ICMS: 42.89 | QTD: 6.0 | QTD_UTIL: 2.0 | BASE_PROP: 8.666666666666666 | ALIQ: 25.0 | CREDITO: 2.1666666666666665
PRODUTO: 00000000085121 | BC_ST: 10.89 | BC_ICMS: 5.86 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 5.03 | ALIQ: 18.0 | CREDITO: 0.9054
PRODUTO: 00000000085121 | BC_ST: 19.95 | BC_ICMS: 10.74 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 9.209999999999999 | ALIQ: 18.0 | CREDITO: 1.6577999999999997
PRODUTO: 00000000085122 | BC_ST: 7.18 | BC_ICMS: 4.43 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 2.75 | ALIQ: 18.0 | CREDITO: 0.495
PRODUTO: 00000000085122 | BC_ST: 7.18 | BC_ICMS: 4.43 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 2.75 | ALIQ: 18.0 | CREDITO: 0.495
PRODUTO: 00000000085124 | BC_ST: 79.55 | BC_ICMS: 44.35 | QTD: 5.0 | QTD_UTIL: 5.0 | BASE_PROP: 35.199999999999996 | ALIQ: 18.0 | CREDITO: 6.335999999999999
PRODUTO: 00000000085124 | BC_ST: 231.24 | BC_ICMS: 128.92 | QTD: 7.0 | QTD_UTIL: 7.0 | BASE_PROP: 102.32000000000002 | ALIQ: 18.0 | CREDITO: 18.417600000000004
PRODUTO: 00000000085124 | BC_ST: 15.89 | BC_ICMS: 8.86 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.030000000000001 | ALIQ: 18.0 | CREDITO: 1.2654
PRODUTO: 00000000085124 | BC_ST: 33.0 | BC_ICMS: 18.4 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 14.600000000000001 | ALIQ: 18.0 | CREDITO: 2.628
PRODUTO: 00000000085124 | BC_ST: 63.46 | BC_ICMS: 35.38 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 28.08 | ALIQ: 18.0 | CREDITO: 5.054399999999999
PRODUTO: 00000000085124 | BC_ST: 79.34 | BC_ICMS: 44.23 | QTD: 5.0 | QTD_UTIL: 5.0 | BASE_PROP: 35.11000000000001 | ALIQ: 18.0 | CREDITO: 6.319800000000001
PRODUTO: 00000000085163 | BC_ST: 744.31 | BC_ICMS: 438.27 | QTD: 20.0 | QTD_UTIL: 16.0 | BASE_PROP: 244.83199999999997 | ALIQ: 18.0 | CREDITO: 44.069759999999995
PRODUTO: 00000000085164 | BC_ST: 220.59 | BC_ICMS: 106.54 | QTD: 7.0 | QTD_UTIL: 5.0 | BASE_PROP: 81.46428571428571 | ALIQ: 25.0 | CREDITO: 20.366071428571427
PRODUTO: 00000000085239 | BC_ST: 93.39 | BC_ICMS: 50.27 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 43.12 | ALIQ: 18.0 | CREDITO: 7.7616
PRODUTO: 00000000085239 | BC_ST: 2082.85 | BC_ICMS: 1121.14 | QTD: 30.0 | QTD_UTIL: 15.0 | BASE_PROP: 480.8549999999999 | ALIQ: 18.0 | CREDITO: 86.55389999999998
PRODUTO: 00000000085324 | BC_ST: 525.74 | BC_ICMS: 295.16 | QTD: 26.0 | QTD_UTIL: 7.0 | BASE_PROP: 62.07923076923077 | ALIQ: 25.0 | CREDITO: 15.519807692307692
PRODUTO: 00000000085419 | BC_ST: 1019.28 | BC_ICMS: 711.09 | QTD: 28.0 | QTD_UTIL: 20.0 | BASE_PROP: 220.13571428571424 | ALIQ: 18.0 | CREDITO: 39.62442857142856
PRODUTO: 00000000085420 | BC_ST: 100.35 | BC_ICMS: 70.01 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 30.33999999999999 | ALIQ: 18.0 | CREDITO: 5.461199999999998
PRODUTO: 00000000085420 | BC_ST: 100.35 | BC_ICMS: 70.01 | QTD: 4.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.584999999999997 | ALIQ: 18.0 | CREDITO: 1.3652999999999995
PRODUTO: 00000000085421 | BC_ST: 111.01 | BC_ICMS: 64.91 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 46.10000000000001 | ALIQ: 25.0 | CREDITO: 11.525000000000002
PRODUTO: 00000000085423 | BC_ST: 29.41 | BC_ICMS: 15.83 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 13.58 | ALIQ: 18.0 | CREDITO: 2.4444
PRODUTO: 00000000085423 | BC_ST: 41.65 | BC_ICMS: 22.42 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 19.229999999999997 | ALIQ: 18.0 | CREDITO: 3.4613999999999994
PRODUTO: 00000000085424 | BC_ST: 227.65 | BC_ICMS: 122.54 | QTD: 3.0 | QTD_UTIL: 2.0 | BASE_PROP: 70.07333333333334 | ALIQ: 18.0 | CREDITO: 12.6132
PRODUTO: 00000000085427 | BC_ST: 455.0 | BC_ICMS: 317.43 | QTD: 383.0 | QTD_UTIL: 313.0 | BASE_PROP: 112.42665796344647 | ALIQ: 18.0 | CREDITO: 20.236798433420365
PRODUTO: 00000000085440 | BC_ST: 118.83 | BC_ICMS: 82.9 | QTD: 4.0 | QTD_UTIL: 1.0 | BASE_PROP: 8.982499999999998 | ALIQ: 18.0 | CREDITO: 1.6168499999999997
PRODUTO: 00000000085452 | BC_ST: 32.05 | BC_ICMS: 14.71 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 17.339999999999996 | ALIQ: 25.0 | CREDITO: 4.334999999999999
PRODUTO: 00000000085452 | BC_ST: 44.34 | BC_ICMS: 20.35 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 23.990000000000002 | ALIQ: 25.0 | CREDITO: 5.9975000000000005
PRODUTO: 00000000085459 | BC_ST: 235.0 | BC_ICMS: 141.94 | QTD: 4.0 | QTD_UTIL: 4.0 | BASE_PROP: 93.06 | ALIQ: 18.0 | CREDITO: 16.750799999999998
PRODUTO: 00000000085459 | BC_ST: 2611.51 | BC_ICMS: 1577.38 | QTD: 22.0 | QTD_UTIL: 6.0 | BASE_PROP: 282.03545454545457 | ALIQ: 18.0 | CREDITO: 50.76638181818182
PRODUTO: 00000000085481 | BC_ST: 125.69 | BC_ICMS: 73.95 | QTD: 99.0 | QTD_UTIL: 1.0 | BASE_PROP: 0.5226262626262625 | ALIQ: 18.0 | CREDITO: 0.09407272727272725
PRODUTO: 00000000085482 | BC_ST: 137.95 | BC_ICMS: 85.17 | QTD: 5.0 | QTD_UTIL: 5.0 | BASE_PROP: 52.77999999999999 | ALIQ: 18.0 | CREDITO: 9.500399999999997
PRODUTO: 00000000085483 | BC_ST: 551.85 | BC_ICMS: 340.71 | QTD: 20.0 | QTD_UTIL: 19.0 | BASE_PROP: 200.58300000000003 | ALIQ: 18.0 | CREDITO: 36.104940000000006
PRODUTO: 00000000085542 | BC_ST: 23.21 | BC_ICMS: 16.19 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 7.02 | ALIQ: 18.0 | CREDITO: 1.2635999999999998
PRODUTO: 00000000085542 | BC_ST: 84.13 | BC_ICMS: 58.69 | QTD: 6.0 | QTD_UTIL: 6.0 | BASE_PROP: 25.439999999999998 | ALIQ: 18.0 | CREDITO: 4.579199999999999
PRODUTO: 00000000085542 | BC_ST: 22.43 | BC_ICMS: 15.65 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 6.779999999999999 | ALIQ: 18.0 | CREDITO: 1.2204
PRODUTO: 00000000085542 | BC_ST: 28.04 | BC_ICMS: 19.56 | QTD: 2.0 | QTD_UTIL: 1.0 | BASE_PROP: 4.24 | ALIQ: 18.0 | CREDITO: 0.7632
PRODUTO: 00000000085543 | BC_ST: 22.3 | BC_ICMS: 12.43 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 9.870000000000001 | ALIQ: 18.0 | CREDITO: 1.7766000000000002
PRODUTO: 00000000085543 | BC_ST: 47.37 | BC_ICMS: 26.41 | QTD: 2.0 | QTD_UTIL: 2.0 | BASE_PROP: 20.959999999999997 | ALIQ: 18.0 | CREDITO: 3.7727999999999993
PRODUTO: 00000000085543 | BC_ST: 307.94 | BC_ICMS: 171.68 | QTD: 13.0 | QTD_UTIL: 13.0 | BASE_PROP: 136.26 | ALIQ: 18.0 | CREDITO: 24.526799999999998
PRODUTO: 00000000085543 | BC_ST: 23.69 | BC_ICMS: 13.21 | QTD: 1.0 | QTD_UTIL: 1.0 | BASE_PROP: 10.48 | ALIQ: 18.0 | CREDITO: 1.8864
PRODUTO: 00000000085543 | BC_ST: 77.94 | BC_ICMS: 43.45 | QTD: 7.0 | QTD_UTIL: 7.0 | BASE_PROP: 34.489999999999995 | ALIQ: 18.0 | CREDITO: 6.208199999999999
